,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC22A16,10.282993570834492,0.722352156357132,0.8611740502216376,0.8387992603483844,0.4015819658547325,0.6689708760983561
ZMYND10,10.062660337166163,-0.29770174499756136,0.55254662771786,-0.5387812178442487,0.5900378249277776,0.8022670709100411
ABCB5,41.285630463092154,0.9931315324146754,0.8996825700674276,1.1038688149090676,0.26965004832828077,0.558080114395876
ARX,1.717840864492369,-1.8075116111753908,1.6897164829738724,-1.0697129544444053,0.28474853346238416,
SLC25A13,6852.064546506168,-0.20691250426086244,0.18389919204562588,-1.1251409098606964,0.26052932798908557,0.5481567515965896
ST7,1353.9625904404015,-0.10956169354014184,0.13051449890036462,-0.8394599409509418,0.4012112596238979,0.6689708760983561
CDC27,3112.883715379415,-0.03401008624478421,0.15165432488852007,-0.22426057594984355,0.8225545507742544,0.9256272972857035
SLC4A1,3.3675170139908883,-1.4871350159917593,1.1637307234639693,-1.2779030286019626,0.2012836200794802,
CALCR,4.045073961223575,0.9202975024300692,0.852950710956451,1.0789574246301985,0.28060670767658824,
HCCS,1065.402086990181,-0.24532978681634518,0.1625682345135104,-1.5090880918434084,0.13127627228906763,0.38994629569355616
DVL2,370.05559066926287,0.1590803297310783,0.1355111157634644,1.1739282702738139,0.24042375781332626,0.5279456398177284
PRSS22,197.86353871099334,-0.007750045679105614,0.4321938618821629,-0.017931873547104318,0.9856932016847522,0.9948468933013976
UPF1,2032.1805031179163,-0.16415053780597386,0.11622468103475062,-1.4123552445533805,0.15784538746323817,0.42671906332586285
SKAP2,1827.72180921445,-0.21884403965783725,0.2250909124568628,-0.9722473345065731,0.3309275173404187,0.6126350407274025
SLC25A5,4111.479771493431,-0.49673383854933717,0.1756699672651747,-2.827653732066307,0.0046890495298660805,0.0639705904423332
MCUB,410.6526184244189,-0.11588257608890692,0.27602715529083877,-0.41982310025550235,0.6746146882436155,0.8503957060955531
HOXA11,587.6356689813618,0.17934280834031105,0.3621598665039379,0.49520343066053396,0.6204565292184075,0.8210407262101062
POLR2J,4887.185110048654,-0.0651298997729718,0.17624592915113424,-0.36953988149775463,0.711725352320472,0.8731328212689919
DHX33,824.1478269351124,-0.17214166510100185,0.1505741883976074,-1.1432348859582973,0.2529410815386318,0.539646254107003
MEOX1,4.694810193077319,0.8766092478576776,0.6447952647081098,1.359515641378829,0.17398324946513166,
THSD7A,287.07726754798585,0.9691147022503803,0.3289773622199226,2.9458400897582844,0.0032207886249808262,0.05253766326577889
LIG3,2796.7777184376,-0.13692263764368487,0.17316232917766503,-0.7907183871568387,0.42910834386180285,0.6903012033887221
RPAP3,2077.933645463693,-0.17926578911026853,0.1417649566735538,-1.2645282255689534,0.20604049640875932,0.48872917372609254
ACSM3,754.3011378774577,-0.16516908256186003,0.27329501811697965,-0.6043618493300232,0.5456030942665839,0.7722174464910717
REXO5,207.12534641000912,-0.05023825851220197,0.22782874852155283,-0.22050886395247604,0.8254748698314888,0.9267033339277747
CIAPIN1,611.9876025644677,-0.07658907144237949,0.15139668464983314,-0.5058834123053824,0.6129384976664056,0.8167734877247159
SPPL2B,915.9925721258444,0.07782074884851684,0.2035737404143276,0.3822730215111761,0.7022588635835789,0.8672289209652508
ATOSB,99.09291269151738,0.037820621676549336,0.19188575181982676,0.19709968727673657,0.8437495281445859,0.9357638414124126
COPZ2,220.568230046433,1.2295335669209797,0.314166128163345,3.9136414040208245,9.091462016219062e-05,0.006260855081517118
PRKAR2B,340.3389865672755,0.8568371992967484,0.34491722274836256,2.4841821248278504,0.01298493791394263,0.11458947188122265
MSL3,1121.9602487968125,-0.029152892472901915,0.11546877893133528,-0.2524742423251742,0.8006745210062333,0.9144709935259395
CREBBP,23299.7773527142,0.1551477018504669,0.09223038168302267,1.6821756455880061,0.09253478524369092,0.32599737320471167
TSPOAP1,617.3799846110929,-0.3116819942898571,0.42279482855503725,-0.7371944338938005,0.4610041178475751,0.7144305692146374
MPO,7.803199040600685,-0.13660990332977171,0.7061802201200845,-0.19344906503688458,0.8466072927193128,
PON1,37.38951896536189,0.5072772366674427,0.5139700162343003,0.986978268468084,0.3236532922118891,0.6074601785510649
GCFC2,1132.9661149204242,0.21215393133093927,0.15615831548653417,1.3585823506736898,0.174278971021804,0.44848166076593887
WDR54,146.6046571610331,0.08264977772963035,0.21266996563985033,0.3886292898998021,0.6975503965186296,0.8645149241360386
CROT,610.0741558643933,0.3567962879215091,0.16558030158194978,2.154823276154753,0.031175666082215014,0.18482570822432753
ABCB4,403.878920048572,0.3216474548088956,0.38716794707503355,0.8307698435236427,0.4061036616965358,0.6732547516863544
KMT2E,24989.404735674667,0.23740800978222715,0.13723213136070608,1.729973931237831,0.08363493291404824,0.3094211537057348
RHBDD2,645.2575027219442,0.30018924069897,0.17254347417285984,1.739789013395142,0.08189607234828246,0.30748939478269477
SOX8,4.204730840764929,-0.0027305909843321524,0.6344258713241,-0.004304034730855442,0.9965658877417528,
IBTK,6127.196297457255,-0.1757478533596826,0.13688384043789492,-1.2839196562389008,0.19917006882997956,0.48046143609469766
ZNF195,2029.6446399375995,-0.1584500821386525,0.1619529002718281,-0.978371377559177,0.32789067913833003,0.610260653812207
MYCBP2,18763.68537068434,0.042710026853134915,0.1340208196705694,0.31868202983774113,0.7499676428275801,0.8906630086015415
FBXL3,1831.939309189352,0.03907467317661674,0.16476994091435518,0.23714685433386867,0.8125428643947408,0.9205254580608181
ITGAL,856.1868691926087,0.7137884047852127,0.2913441436186995,2.449983706277593,0.014286267932137466,0.12156086610055136
PDK2,1572.5061688645176,0.08995841054730583,0.1898978458619403,0.47372001582739104,0.6356995780363477,0.8300961770358868
ITGA3,1856.1434239594294,-0.2639101934182717,0.2623580506988376,-1.0059161238441119,0.3144559193692664,0.5993233473865592
ZFX,5840.534582253012,0.11960357519779542,0.15062261632926374,0.7940611981957602,0.42715980505125306,0.6893713857877358
LAMP2,4727.323922632981,-0.167599020537621,0.19157801069518365,-0.8748343295216943,0.38166405520197544,0.6541951218570958
ITGA2B,17.751886133182765,-0.23441031709896012,0.518696512535627,-0.4519219069992484,0.6513252419301468,0.8387950652029919
ASB4,13.913719739058067,1.7664180963968996,0.970254648230151,1.8205716402586027,0.06867199704387654,0.2790919531742813
GDE1,1320.1504437773528,-0.22072757962959388,0.14732919555733986,-1.49819306889304,0.13408309591340828,0.3937345917964172
REX1BD,86.1939932806344,0.014333855884468309,0.1909455120396901,0.07506778101958668,0.9401607824926086,0.9760245548863097
CRLF1,15.43834467549918,0.703720310595184,0.6777902870002461,1.0382567057868277,0.29915055894996534,0.5845650695692595
OSBPL7,396.9197646241695,-0.0028818036170769465,0.25300679046479496,-0.011390222419654542,0.9909121138937711,0.9969546447286692
TMEM98,728.5691942553811,0.1315017185812324,0.18200667461762385,0.7225104181344071,0.4699807224653808,0.7205021529916197
YBX2,471.55925060756255,-0.32085516368226585,0.27009368122263827,-1.1879402814232625,0.2348569382628648,0.5222184713641409
MAP3K14,560.4904259306002,0.3433083082397378,0.19809584776660047,1.7330414145996076,0.08308830804367832,0.30906861360745447
ABCC8,30.8736225254852,1.3630900031287099,0.6933488556665175,1.9659511831433962,0.04930424987941101,0.23255807440142676
TMEM132A,299.4804812292057,-0.5059847453192992,0.18759112083244453,-2.697274492918256,0.006990961721310343,0.08185881987574375
AP2B1,9544.710914557912,-0.2689008628210735,0.1558880562690681,-1.7249612911776988,0.08453444866510595,0.31113156548057713
TAC1,45.94358034329954,0.60527648787881,0.859624275582197,0.7041174907128755,0.4813596085053419,0.7281331499392437
ZNF263,794.5256999911322,-0.012104653506272347,0.1305004317187152,-0.09275565871201946,0.9260976783009718,0.9717430358800326
CX3CL1,67.02045191238454,0.8372467920444306,0.361490717207742,2.316094859949835,0.020553089896280508,0.14783850629754178
SPATA20,956.0780855091681,0.2941821185860658,0.1729416984312777,1.7010479326532442,0.088933986828561,0.3194161944166843
CACNA1G,25.13567375545714,1.734601329432406,0.5925831677355886,2.9271862986941732,0.0034204392522188087,0.05461324326198963
TNFRSF12A,50.51116276218793,-0.26551150248731376,0.27197642480043416,-0.9762298430172244,0.328950577528374,0.6111011256711137
DLX6,9.267709418231657,-1.7664130961908993,0.9908742928971616,-1.7826813238096868,0.07463819320388843,0.2927023972284811
MAP3K9,273.10903380838516,-0.197810928560658,0.23305256471779806,-0.8487824572975029,0.3960023534123961,0.6658927208398236
RALA,1567.779684777479,-0.2778757604513941,0.20040893212233546,-1.3865437907815936,0.16558091833538136,0.43703318872089736
BAIAP2L1,2280.8731250208507,-0.30398881039448383,0.221166765556343,-1.374477804700009,0.1692933961833638,0.44219618146978706
KDM7A,5870.9235877996325,-0.02595183569541688,0.15107897722701952,-0.17177661757942825,0.863613148730214,0.9436887659701869
ETV1,485.54810933300405,0.5747385183310696,0.25825242626982603,2.2254912630736494,0.026048277003427465,0.16730683676289035
AGK,853.3590829776829,0.12218418137654376,0.15041125031628946,0.8123340582543597,0.41659997275298666,0.6800173130342053
ALDH3B1,197.34972404457275,0.24766044668053241,0.2504447739611017,0.9888824700290941,0.32272064826325597,0.6068726169306233
TTC22,148.16249126737074,-0.15490465578288337,0.28594574155826247,-0.5417274443002013,0.5880062807061714,0.8008798245855232
PHTF2,1214.3171058194032,0.36919513206164745,0.1372528113726441,2.689891218761817,0.0071475313819328035,0.08281620304201438
CCL26,9.054008312133158,0.22924276946174194,0.6661970403997515,0.34410655640887394,0.7307661523649954,0.8822613492868855
FARP2,2451.4696704882285,-0.20630800161430338,0.12193125041549792,-1.6920026729101831,0.09064546398850935,0.32249180236163516
USH1C,4193.931827884896,-0.35820632653238693,0.22852143946634523,-1.5674954935033159,0.11699891875627316,0.3689320872348419
GGCT,1235.1150964787814,-0.4864820740258431,0.24699284738336014,-1.9696200889201023,0.04888192754558983,0.23139296186329866
DBF4,1645.3204294625039,-0.41595296404834453,0.22454337696691584,-1.8524392465587214,0.06396277399731204,0.26779924183905246
TBXA2R,38.879749056611125,0.7123775857416382,0.34634695948668953,2.0568322204919363,0.039702367590788316,0.2078723913134537
IFRD1,3950.5219869196,0.06008354633257836,0.20736783900581682,0.28974380318875276,0.7720122429078404,0.9021618647939563
LGALS14,3.4024987119701384,-0.3549147386630847,1.8060837160865004,-0.1965106797109766,0.8442104744315345,
COX10,1128.4580112372598,-0.32739933333195453,0.14240549608112485,-2.299063886870232,0.021501311793874142,0.1513596788902989
GTF2IRD1,1742.6775112566522,-0.19869816687339312,0.18179486509058837,-1.0929800837574914,0.27440254429808963,0.5626957404372659
PAF1,2078.6140581404384,0.11116189773045129,0.11289302759518972,0.9846657503867654,0.32478828140939087,0.6087234160742329
VPS41,4501.550719837651,-0.1132655376353719,0.1602993516067438,-0.7065876218466676,0.4798227834358615,0.726855193750391
ARHGAP44,546.3970638557273,0.439419843952856,0.35059205405607907,1.2533650973235362,0.2100728674988328,0.49394623577442176
ELAC2,2722.547597261439,-0.050753043937998246,0.12764506710094228,-0.3976106957416734,0.6909171751491261,0.8597923583585015
SCIN,459.03059894731956,0.0524743293444513,0.4403467073109409,0.11916594009501187,0.9051438901952235,0.9616053442083402
ARSD,628.4512044558421,0.12662997732597264,0.1874343490148195,0.6755964314521703,0.4992969078328373,0.7398498056143182
PNPLA4,299.18313005843817,-0.443653672798684,0.2824241174044342,-1.5708774338254103,0.1162111211997069,0.3684283324023534
MYH13,24.731427973820725,0.5680652389866632,0.717935614276726,0.7912481672314756,0.428799188686129,0.690160303323879
ADIPOR2,932.7464867516353,-0.16938805498620454,0.15990217459926756,-1.0593230230339872,0.2894526932377661,0.5758152735735967
CDKL3,100.65343049822076,-0.013526793375398808,0.2782499843931904,-0.04861381539660511,0.9612270598890835,0.9837860983071525
UPP2,3.6419607441307504,0.30618977706041806,0.8524151488361223,0.3592026461266977,0.7194434972279793,
PRSS21,16.28943488337616,-1.8160700882355503,1.1214663618855425,-1.6193709860206218,0.1053674656121501,0.3496112465480818
MARK4,423.4573569467053,0.03272859093582075,0.13665417273854857,0.2394993894437326,0.8107183698415935,0.9193729741237923
PROM1,4403.590155458789,-0.02589508149304512,0.5045123153470437,-0.05132695616207589,0.959064988497943,0.9831829808229741
CCDC124,451.38949371292716,-0.20580534003764872,0.1689081924950964,-1.218444984802164,0.22305491915593012,0.5095870279115502
CEACAM21,39.7897638094478,0.4514587236192032,0.34859778879033276,1.29507053153093,0.1952958994782188,0.47618407509783056
PAFAH1B1,4561.910445950879,0.06435242070585144,0.11246321365544606,0.5722086237283613,0.5671806458290132,0.7866527363647758
NOS2,678.1298396598986,-1.0266980126292684,0.47974013510553304,-2.140112818377007,0.03234565041557468,0.1878015971159411
DNAH9,63.79766550552099,-0.8889739711431431,0.578030258224533,-1.53793674032515,0.12406408293765288,0.3799998940942436
BLTP2,10971.91215922971,0.01350898478536777,0.1328026295819673,0.10172226881268094,0.9189771258742422,0.9687386309260683
SLC13A2,110.94804261298144,-0.21089854761563226,0.652168086892926,-0.32338066190941644,0.7464069730122651,0.8893658350666717
GAS7,449.7369258921818,0.6575679835627974,0.2906696970261906,2.262251587593418,0.023681863670567346,0.15846938685176012
TRAPPC6A,92.60984610057032,0.011146808475485631,0.1907951343948979,0.058422917915792044,0.9534117600909204,0.9810361117443052
MATK,17.038356670406372,0.11673938085310966,0.46871277026170616,0.24906379399035392,0.8033114352912423,0.9155022178427102
CEACAM7,2542.6593087298365,-0.7588914984863674,0.6979627069326965,-1.0872951963600344,0.27690637085383496,0.5655602847135902
CD79B,43.20563405092416,-0.004943440345517636,0.5031803033221017,-0.009824391600545584,0.9921613957181232,0.9975328215613216
SCN4A,22.87277828015762,2.3991391152536603,0.6757770084492477,3.5501934591695132,0.0003849481540638907,0.014521085494975274
ST7L,735.6243282858259,0.13823103020452135,0.13223129765913505,1.0453730141925428,0.2958506039405101,0.5817476990457777
TKTL1,10.120685607203658,-2.8118756638996567,1.1751942275218086,-2.392690159676159,0.01672535854224201,0.13160560637698257
PAX6,47.88102709402333,-0.8150440201325664,0.6581028599066506,-1.2384751226399127,0.2155399408438171,0.500871056781869
RPUSD1,112.56975727616604,0.25948807504049787,0.23464842885206696,1.1058589921524296,0.26878755661429354,0.5570958007345976
RHBDF1,818.2378521954851,-0.028596329181234163,0.17173823459196827,-0.1665111397539167,0.8677547172926374,0.9455398298842932
LUC7L,1079.1236858848413,0.13258293853170577,0.1608215482495307,0.8244102856539479,0.40970647248884506,0.6759730018490434
CACNA2D2,124.39018226465605,0.18827829524972542,0.5593150955146319,0.3366229460989043,0.7364011562646227,0.8844518982589651
BAIAP3,111.49657148595892,0.281591752047907,0.392490498284987,0.7174485835411064,0.47309735118112684,0.7225648495130017
TSR3,122.04572925684249,-0.03310408744801902,0.1565629827897054,-0.2114426210982724,0.8325419016286815,0.9303342725438776
PIGQ,294.39280773511945,0.10976409611787673,0.11515771733898873,0.9531631804993594,0.3405073985072449,0.6209898313133277
CRAMP1,641.5515811052213,0.10911532580864869,0.1610642239560867,0.6774646977990495,0.4981111611601675,0.739070977200552
TEAD3,498.3296839401319,0.5296011023880135,0.1503006574181425,3.5236113499799395,0.0004257081802986512,0.0155006709603456
SELE,72.40544300651909,0.2636319750042668,0.3964985837928397,0.6649001680722466,0.5061143482348137,0.7465398735044901
DNAJC11,1418.8065830373262,0.14602100129284326,0.16600864628696305,0.8795987712617748,0.37907670474369115,0.651638368399753
FMO3,171.61145403714167,0.43209745643477315,0.5360650959729543,0.8060540775379516,0.42021166876042804,0.682779300522817
MYLIP,519.6573121678562,0.22049895719949747,0.15066244261442577,1.4635296851239616,0.14332249698246877,0.40744403839659915
NOX1,2158.754004192951,-0.03288151628610887,0.47490005671119945,-0.06923881313854018,0.9447995288063803,0.9773970750605475
E2F2,52.151318938982556,-0.3316536160702031,0.34898083743096725,-0.9503490750715168,0.34193491066076453,0.6218747330297221
PSMB1,2988.031822096506,-0.3445478121018202,0.15922598061639318,-2.1638919149250144,0.030472645592665604,0.18309898622613593
SYN1,27.56768913969697,0.5226341317406895,0.33899093917825035,1.5417348115781782,0.12313804887853402,0.37878880485280647
JARID2,1287.1383670987234,-0.186895775105029,0.1420245706589053,-1.3159397295689708,0.18819427257357169,0.46793441698285154
CDKL5,2107.3583919298703,0.1019124787122377,0.20288701245569885,0.502311495835598,0.6154484240093145,0.817604269888395
CAMK1G,9.33162098345556,1.1045126482633063,0.5445760652106192,2.0282063770763172,0.04253918933468889,0.2152646069879033
CDK11A,1877.3148543238287,0.5450443643839796,0.24868109641423222,2.191740233749373,0.028398268820355246,0.17586852933358746
NADK,721.2649142540192,0.30738158433145274,0.1719467413655729,1.7876557699801605,0.07383156176999478,0.29133485472719167
TFAP2B,1.3495567692779915,-0.09823719014377812,1.8213000390794587,-0.05393794983578336,0.9569846010627036,
TFAP2D,3.2772490691555447,-3.069944911317819,1.6194567531182635,-1.895663410218668,0.05800456657978301,
DLEC1,110.43587120075235,0.856887706087767,0.27805820028602085,3.0816847163879393,0.0020583272417040994,0.040854442583146904
CYTH3,604.540073362872,0.5712393342452811,0.1898193794686191,3.0093836353506687,0.00261778335839618,0.04722445400186458
ADAM22,953.8012034865209,0.5193287650701144,0.38325510368947907,1.3550472259095732,0.17540251110946703,0.44969251755630435
SYPL1,2511.199426653151,0.06746982747264615,0.17630052368928834,0.38269782789502566,0.7019438251670607,0.867042676972711
CYB561,213.52191939138757,-0.19808700263238543,0.16333449873713105,-1.2127689138789028,0.22521818363890067,0.5120917040850629
SPAG9,7825.776778465416,-0.031227964619598713,0.13318925445260002,-0.2344630934976234,0.8146254818176119,0.9212862749578954
CELSR3,978.1699723951664,-0.37174840990911767,0.2922364869032484,-1.2720807516146797,0.20334442942378794,0.4853484655882124
AASS,1430.1435803324573,0.9981227686496522,0.2694710052258354,3.7040080353474623,0.0002122195310717271,0.010274260595527199
PLEKHG6,415.86743456391173,-0.20003227495813128,0.2530012862566193,-0.7906373833816737,0.42915562534053586,0.6903012033887221
SS18L2,160.21468561954308,-0.0511360200705541,0.17310827117780336,-0.29539905703310476,0.7676890535591506,0.8999073319257269
MPND,224.0035285305349,0.12230141584037482,0.1791618132008263,0.6826310453962896,0.49484001158983226,0.7372524411678016
MGST1,905.7857859555725,-0.49047815113151105,0.2719859905432952,-1.803321377515714,0.0713377572015263,0.2853330142209533
CRY1,776.0841664017432,-0.020043397531651855,0.1441190664109372,-0.13907526624201585,0.8893906729429096,0.9558499392918903
PGLYRP1,5.014932772362647,-0.2966891808427928,0.6972450689958202,-0.4255163557772989,0.6704603010910322,
NFIX,2207.245417133928,0.41492524852266016,0.14907871735477377,2.783262801592474,0.005381519629589199,0.07009694853047971
ST3GAL1,105.35553822559218,-0.43291168284915954,0.3708075373273787,-1.1674835036240117,0.24301516639321152,0.5307035340302755
MMP25,11.504536372127284,-0.7903045647624592,0.48389984287428545,-1.6331986389335862,0.10242722615273786,0.3454737723665279
IL32,2369.973891345115,-0.2142719597421369,0.21509083223475348,-0.9961928991388956,0.31915642888957996,0.6037404367827609
PKD1,8824.187342620091,0.4504096411305742,0.16443354628543866,2.739159078578238,0.0061596561361444814,0.07628052661484945
MAPK8IP2,28.60390349555844,0.6033693967624175,0.46364641509096294,1.301356760504753,0.19313636688949554,0.4736895192261876
MED24,1495.0853611438056,-0.05740440566822119,0.11584624048128392,-0.4955223875175771,0.6202314230191464,0.8209108308918263
RHOBTB2,352.33494642541,0.5273277115670097,0.19227252895283647,2.7426055840580363,0.0060953850418479,0.07578085061054073
HEATR5B,4694.2940282994605,0.03747749844436379,0.08963792847837265,0.41809866738950974,0.6758749792568778,0.8513068625407305
SEC62,6063.6551364335055,0.12966938398213337,0.12902633955260912,1.0049838229291317,0.3149046395356446,0.5996405304539596
RPS20,32511.371747086687,-0.2480577329908685,0.2296278307097784,-1.080259880625634,0.28002646975677403,0.5674786154532598
CSDE1,27795.15417575031,0.06936440776485224,0.13270278192784166,0.5227050010343397,0.6011795575180634,0.80935682205938
UBE3C,6208.386202882457,0.015126419406789146,0.1467720597435187,0.10306061952950901,0.9179148596034946,0.9679745321723067
REV3L,7049.67045969713,0.3175696134155098,0.1566681364034447,2.027021069541026,0.042660257975884575,0.21561179908878625
TENM1,148.92491508789274,1.5786353420252128,0.45682780032042714,3.4556463965589,0.0005489749840326355,0.018228961786358307
MASP2,201.89692418084627,0.44096208545122156,0.2970863203663807,1.4842894311236092,0.1377321529479897,0.39959661202561714
IYD,467.83873458934767,-0.904261577241812,0.2952765119790237,-3.0624229850901594,0.002195529643038269,0.04240852928790627
FAM76A,260.39914838041216,0.27363516929495707,0.21759899957285295,1.25752034628883,0.2085652762255239,0.49233909489494154
TRAF3IP3,184.87455489296667,0.32554658690551896,0.2576943409225413,1.2633051457011737,0.20647953768362282,0.48936546421830046
POMT2,1436.2014221362272,0.10511244252650374,0.11600711171740838,0.9060861956683839,0.3648902312856884,0.6410266607513331
VTA1,1646.6223499447515,-0.35900225502520516,0.1701517836439942,-2.1098941623576497,0.03486747320123114,0.19508723042055684
MLXIPL,1021.2725064203047,0.1950940606676736,0.40517669671479417,0.4815036556877832,0.6301585821739624,0.8265221748139607
BAZ1B,9272.065961737835,-0.05418799623829862,0.12022435830616943,-0.4507239381581953,0.6521885271881078,0.839352634906354
RANBP9,4241.860641200512,-0.12695881410188067,0.14303860477370703,-0.8875842595272427,0.3747644236966956,0.6479582391783977
ETV7,117.19683027681212,-0.26096941056103656,0.3212710635901884,-0.8123028810771694,0.41661785778792293,0.6800173130342053
SPRTN,341.28058364361937,-0.051055268478563426,0.13364890649030034,-0.38201037194620663,0.7024536713380567,0.8673892171763125
METTL13,885.9636047729251,-0.22241490493197794,0.12503024640540325,-1.7788887995214426,0.07525799475386202,0.29417852391570104
DYRK4,342.87120825503905,0.14657054078579235,0.1723504747249681,0.8504214509399258,0.3950908142337537,0.6652326359783591
ZNF207,7999.43072448459,-0.032568293643752556,0.10354699490533055,-0.31452669074103623,0.7531210480004888,0.8923980159556927
UQCRC1,1883.1952843368788,-0.06454660399215222,0.16389549129818806,-0.39382781967270514,0.693708163732792,0.8617338021744936
STARD3NL,1462.8044050843896,-0.26357789676542237,0.17010816236205867,-1.5494723657317657,0.12126820952078445,0.3763048379564559
CD9,4037.955919839566,0.013716321285855796,0.1507283835022101,0.09100025467767771,0.9274923886937844,0.9723672719847217
NCAPD2,3907.0843544555864,-0.5095081343966587,0.14434820559097583,-3.529715747491851,0.00041600636311448945,0.015359265233963634
IFFO1,189.3975497571966,0.7497826032805525,0.27893155384294016,2.6880522943730405,0.007187014021860607,0.08306804640005916
GIPR,83.6521779831633,-0.08802410497221533,0.4413401741038441,-0.1994472974298141,0.8419128655958447,0.9345474720143376
PHF7,109.18871933606506,0.30225163479357614,0.32409911222272947,0.9325901349148431,0.3510316288085411,0.6291004716789412
SEMA3G,33.85331435711486,0.8030832497575221,0.43431677043953615,1.849072622603976,0.06444732696771621,0.268838875912999
NISCH,2506.4457143121144,0.26543786488633947,0.17549092175940817,1.5125447072997051,0.13039534826251473,0.38858661070826706
STAB1,2453.2064467414325,0.46843947066202324,0.22919077318105732,2.0438845079158705,0.040964957953284434,0.21107481100262593
FUZ,364.0464128395177,-0.4857826122067534,0.3389923226272763,-1.433019510417862,0.15185226172961225,0.41914561290483693
SLC6A13,3.6223216220989403,-0.6400868222031223,0.9184367809580247,-0.6969307365232535,0.48584614117869085,
IDS,2363.218162922275,-0.06495466419525814,0.17824891975702079,-0.36440425155900413,0.7155561611324703,0.8744436404270013
PRSS3,3422.505852906933,-0.44440063432171995,0.26328986592313697,-1.6878759566517276,0.09143504291215836,0.32413599925820863
ZNF200,276.994196297113,-0.15236491931113752,0.14736178645485523,-1.033951358602829,0.3011589033532104,0.5860168597661838
CD4,281.86454737928597,0.42763255903419656,0.21851249901097342,1.957016468026945,0.05034553223051398,0.2350200073678488
LRRC23,109.98494360545685,0.3901526025085054,0.21719473437818534,1.7963262490017882,0.07244264557880709,0.2882962470660114
BTK,578.3512394620433,0.6021516643559717,0.27720208333581625,2.1722479755914947,0.029836963774385675,0.18086018722636613
HFE,405.469985096002,0.4613669067515647,0.17995721973097897,2.5637588057943423,0.010354547197961899,0.10167786455468039
SCMH1,1867.9667875943055,0.4500096258001081,0.1624443571490676,2.7702385832162535,0.005601524509195662,0.07204247087043529
FYN,684.1144608742279,0.38200568080054514,0.24710747258994992,1.5459090605262482,0.12212653204864095,0.37779471172177687
HIVEP2,4077.3499519096167,0.20318892560734453,0.14159801803933328,1.4349701247294466,0.15129561105953682,0.41810736593585296
FMO1,44.398395086073855,0.43596795637071173,0.5385507429669353,0.8095206664629526,0.4182157203203498,0.6812074861228418
ELOA,1487.147131045165,0.06520685492749391,0.1206598331342039,0.5404189052289471,0.5889081729846783,0.8014879319388486
LYPLA2,537.0124766359575,-0.18826833172987298,0.15434416936297474,-1.219795555004854,0.2225423868614289,0.5091921269601445
CLCN6,505.3883858011097,0.45941407133686357,0.16570796356252032,2.772432063372321,0.005563913194669693,0.0716478220246937
MRC2,917.3817841112241,0.9772096592414025,0.2537485120449835,3.851095131025504,0.00011759080634789207,0.007163541468247164
NME1-NME2,167.71448574858235,0.6977453950145274,0.8905228957142685,0.7835232517574761,0.4333199049897488,0.6937809312797077
SLC6A7,66.87042175595862,0.48719650960024113,0.536094965040413,0.9087876987680985,0.36346220109049987,0.6398739887707102
TSPAN9,276.4876204110831,0.3910785298926978,0.23441919034902814,1.6682871795198109,0.09525873171927121,0.33116836077733464
BTBD7,2356.59896480072,0.11490550207882806,0.10804489981218471,1.0634976965925202,0.28755630921117303,0.5742069424296138
APBA3,153.56320213847022,-0.029712153341100903,0.17501378178067298,-0.16977036344678348,0.8651907350917912,0.944361110392631
MKS1,710.7188703216791,-0.49516690963761345,0.1627564056094961,-3.0423804690408,0.002347150159476146,0.044310502235926905
ABHD5,559.0080161118282,-0.14159878530528835,0.14058777388925756,-1.0071913181926275,0.31384284433847287,0.5989017423395492
ANOS1,625.9563724136223,0.44821866758610374,0.35732730613070424,1.2543644437353831,0.20970957012268598,0.49341592032608195
AKAP8L,1748.306953205701,0.14924505470618918,0.12331055986548967,1.2103185231580291,0.22615669263555926,0.5131207355184965
MBTD1,1164.386366936853,-0.22455500363317216,0.1644354729407856,-1.365611687169447,0.17206087632359135,0.44537869261143376
UTP18,1263.0780481269521,-0.21081763092953126,0.16671855960565896,-1.2645120700909382,0.20604629121611695,0.48872917372609254
RNF216,2284.37271227391,0.10761129703664785,0.1459194620096681,0.7374704892313673,0.46083628300591184,0.7143458491417731
TTC19,8818.242779331218,-0.22387298215315893,0.19164485169839227,-1.1681659077671798,0.24273984931354486,0.5304575708163959
PTBP1,3840.3896442815267,-0.166786310932875,0.12445474870595265,-1.3401361753334018,0.18020107699037657,0.4565997213966685
DPF1,5.179929355155021,0.7740055697119245,0.6156710790160207,1.25717383208735,0.20869069666413176,
SYT7,924.8538302390709,0.3155078434695204,0.3192962087443392,0.9881352638363076,0.32308640736754224,0.6070169406751967
LARS2,1383.112621032737,-0.5672094006876512,0.14541963295855673,-3.900500841239922,9.599389255320924e-05,0.006469988358086303
PIK3C2A,8639.9637361729,-0.2246467614453341,0.14237477894567568,-1.5778550323934126,0.1145989175948981,0.36514428802767873
PLAUR,667.2996499576635,-0.08784873007070988,0.3098766664676043,-0.28349578905739886,0.7767968091673256,0.9040661930441504
ANLN,3407.0686489689165,-0.5626092674473974,0.2645589989659464,-2.1265928191685344,0.033453929658810416,0.19149865987202683
WIZ,549.9549569573286,-0.07640984203390967,0.139693830499832,-0.5469807919255358,0.584391928470783,0.7980883062960009
RABGAP1,4677.224521392766,0.22343965322810727,0.14653417939554328,1.5248295936811518,0.12730160648624766,0.3856790637214378
